26408,P

10080,B

20656,B

25512,P

14112,B

17808,B

30608,P

17016,B

8872,B

27976,P


18872,B

15544,B

28792,I


16320,B

15704,B

24320,P

11072,B

20856,B

22976,P

14784,B

19928,B

23568,P

18232,B

11512,B

26408,P


21824,B

17752,B

31712,I


18736,B

18104,B

25280,P

6944,B

23248,B

41816,P

17832,B

8216,B

31208,P

14712,B

8928,B

34824,P


18792,B

14352,B

37872,I


15184,B

13728,B

24184,P

11016,B

17400,B

22376,P

12416,B

14656,B

21952,P

15592,B

12200,B

24696,P


19872,B

15560,B

42136,I


16024,B

16592,B

26016,P

11984,B

18416,B

20968,P

18304,B

17856,B

27264,P

16232,B

12032,B

31784,P


18920,B

15008,B

43056,I


15176,B

16840,B

25232,P

12480,B

18496,B

21192,P

17272,B

17720,B

24880,P

14240,B

11200,B

33736,P


20800,B

15432,B

43120,I


15896,B

16592,B

25736,P

12584,B

18744,B

24200,P

17120,B

16872,B

24944,P

19864,B

11296,B

32384,P


21256,B

16360,B

41312,I


16272,B

16448,B

27032,P

13032,B

20352,B

23248,P

14960,B

16576,B

27184,P

14744,B

10640,B

31864,P


16928,B

14216,B

39632,I


13136,B

15136,B

32200,P

7760,B

19680,B

19304,P

14712,B

14784,B

24952,P

16224,B

11952,B

25808,P


19432,B

14768,B

43128,I


15352,B

16008,B

26760,P

12800,B

17640,B

22952,P

15464,B

16416,B

33544,P

14272,B

11208,B

30520,P


17944,B

15256,B

39656,I


15912,B

16232,B

25968,P

10680,B

18824,B

25648,P

12496,B

16016,B

24960,P

13184,B

10160,B

30008,P


16352,B

13584,B

38448,I


15184,B

14920,B

26360,P

10400,B

18704,B

21424,P

14696,B

16520,B

25712,P

14288,B

10320,B

34040,P


17720,B

16128,B

37544,I


12752,B

16232,B

24208,P

11680,B

20880,B

22400,P

14944,B

18736,B

21080,P

15552,B

11864,B

34144,P


19992,B

16176,B

42824,I


16472,B

16792,B

26296,P

12456,B

23160,B

22880,P

14856,B

18272,B

22592,P

18384,B

10368,B

31248,P


19536,B

15864,B

42536,I


18856,B

16640,B

25656,P

10408,B

19328,B

24336,P

17344,B

16944,B

21232,P

16536,B

9696,B

41160,P


17888,B

14712,B

39112,I


15856,B

16504,B

26112,P

11000,B

20224,B

22184,P

15424,B

15392,B

23304,P

17728,B

12496,B

25016,P


20744,B

15352,B

43464,I


17048,B

16688,B

31336,P

10376,B

20104,B

24512,P

14256,B

18424,B

22456,P

15632,B

11256,B

30720,P


18600,B

14728,B

40584,I


14496,B

16304,B

28104,P

13872,B

17416,B

19296,P

17272,B

16448,B

26936,P

18264,B

11632,B

31464,P


21128,B

16768,B

45216,I


15400,B

16760,B

27272,P

12408,B

19864,B

23712,P

13392,B

17096,B

22904,P

14896,B

11048,B

34440,P


18136,B

13480,B

41600,I


18640,B

19568,B

24184,P

14688,B

17064,B

20848,P

17352,B

18504,B

29600,P

16376,B

11456,B

32848,P


19328,B

14224,B

42864,I


15904,B

16672,B

26056,P

11904,B

21960,B

21264,P

13952,B

19304,B

23880,P

14960,B

12184,B

25400,P


19520,B

14112,B

41968,I


18272,B

19192,B

29456,P

13960,B

17936,B

21456,P

18120,B

17448,B

25032,P

17840,B

14784,B

30728,P


19504,B

14592,B

40968,I


14192,B

16112,B

26312,P

11472,B

18264,B

22184,P

19960,B

14624,B

29272,P

16248,B

11032,B

33568,P


20160,B

16480,B

39520,I


15552,B

16440,B

28104,P

11856,B

19728,B

22888,P

14512,B

18376,B

29352,P

15408,B

11088,B

31136,P


19240,B

15384,B

41592,I


16952,B

17576,B

27488,P

10392,B

20608,B

23696,P

16000,B

15840,B

24592,P

17000,B

12336,B

27632,P


20504,B

16784,B

42440,I


15664,B

16504,B

26848,P

12048,B

19600,B

23576,P

18856,B

18776,B

22824,P

16600,B

12456,B

34784,P


21568,B

15456,B

42408,I


14632,B

15416,B

27304,P

11352,B

19312,B

21688,P

17248,B

17160,B

21600,P

17904,B

11472,B

31416,P


20400,B

14952,B

41232,I


17192,B

17496,B

27240,P

12272,B

18696,B

22592,P

17896,B

18096,B

22144,P

16280,B

11456,B

31744,P


20976,B

16408,B

42600,I


16976,B

15336,B

28352,P

9848,B

19832,B

24384,P

14264,B

18056,B

23032,P

17392,B

13632,B

30344,P


22208,B

16824,B

43168,I


16960,B

14416,B

33864,P

8312,B

19160,B

29288,P

15544,B

16544,B

25032,P

13040,B

8592,B

34464,P


16456,B

12408,B

40600,I


13440,B

14400,B

28304,P

8856,B

18208,B

25000,P

13248,B

15392,B

22616,P

17944,B

12112,B

28720,P


19312,B

16544,B

40944,I


14768,B

14256,B

30264,P

8856,B

18648,B

24904,P

14288,B

14120,B

24696,P

15456,B

8144,B

29952,P


17680,B

15448,B

35472,I


15136,B

15744,B

26976,P

10424,B

20736,B

23784,P

16120,B

15864,B

23520,P

16128,B

8216,B

33264,P


18304,B

15736,B

35872,I


14352,B

13664,B

28344,P

10880,B

18560,B

24472,P

14768,B

15016,B

24904,P

12344,B

10808,B

29992,P


18552,B

14568,B

31168,I


12744,B

15344,B

25904,P

9632,B

17552,B

21096,P

16208,B

16064,B

25872,P

17424,B

13288,B

30456,P


19816,B

16376,B

35080,I


14032,B

17896,B

25568,P

13824,B

18176,B

26824,P

16104,B

17192,B

23688,P

18480,B

13288,B

29832,P


17080,B

15640,B

32440,I


17496,B

17608,B

29600,P

12464,B

17680,B

25960,P

14472,B

14920,B

22360,P

15776,B

12576,B

26744,P


17328,B

15608,B

34224,I


13760,B

15072,B

24320,P

12768,B

16528,B

22720,P

15224,B

15968,B

24992,P

18488,B

12512,B

28112,P


16336,B

15176,B

36432,I


17736,B

18744,B

28784,P

13128,B

17288,B

26888,P

15896,B

16432,B

26584,P

17496,B

10864,B

34824,P


28360,B

12088,B

23992,I


14440,B

11288,B

33640,P

14744,B

21624,B

23064,P

14072,B

15984,B

21392,P

17168,B

13088,B

26056,P


21920,B

17544,B

31472,I


18760,B

17296,B

24584,P

12536,B

21808,B

21240,P

17904,B

17984,B

19496,P

19296,B

15008,B

26064,P


20160,B

19168,B

30008,I


18160,B

19048,B

24704,P

13912,B

19944,B

26104,P

17536,B

18160,B

24976,P

20472,B

14032,B

27712,P


19328,B

20952,B

24952,I


18232,B

11104,B

43960,P

7056,B

21368,B

25488,P

11416,B

14096,B

16104,P

14312,B

10720,B

23816,P


18440,B

17472,B

35144,I


17040,B

18664,B

32296,P

12760,B

17936,B

23624,P

14512,B

14920,B

21496,P

14496,B

11640,B

23960,P


15592,B

14360,B

34112,I


15568,B

17200,B

28568,P

12904,B

17104,B

24280,P

15072,B

15336,B

22992,P

17552,B

12872,B

28856,P


19136,B

18688,B

35232,I


17920,B

18472,B

28104,P

12944,B

18264,B

28064,P

21232,B

11680,B

21088,P

15480,B

12944,B

30336,P


23136,B

18360,B

29328,I


17808,B

17128,B

26424,P

12368,B

20064,B

22304,P

17248,B

18784,B

23840,P

19160,B

15280,B

26288,P


20656,B

20464,B

29848,I


19536,B

20376,B

27376,P

14512,B

23072,B

23480,P

14208,B

18144,B

20200,P

18272,B

10512,B

34104,P


22992,B

17136,B

32528,I


14224,B

13584,B

26912,P

11152,B

23656,B

21872,P

16560,B

15576,B

23728,P

16416,B

10920,B

44480,P


19200,B

15040,B

28416,I


9768,B

12480,B

20560,P

11344,B

16600,B

21600,P

12992,B

16272,B

21168,P

17424,B

11712,B

29008,P


15784,B

15544,B

33200,I


16328,B

17016,B

27368,P

12064,B

15992,B

22656,P

14384,B

14536,B

24840,P

17208,B

11832,B

28264,P


16080,B

15368,B

32704,I


16256,B

16704,B

29096,P

12456,B

18632,B

28768,P

14320,B

20120,B

31776,P

17256,B

13528,B

28072,P


19824,B

14920,B

33584,I


17048,B

18872,B

23760,P

13832,B

17496,B

24024,P

17168,B

17824,B

26480,P

17696,B

10208,B

35264,P


21400,B

15944,B

37144,I


16856,B

17656,B

28744,P

11984,B

18576,B

20728,P

17184,B

16696,B

26368,P

18192,B

13424,B

27280,P


19760,B

18680,B

35464,I


19080,B

20128,B

27800,P

13024,B

17624,B

20296,P

16344,B

16384,B

23720,P

22640,B

7608,B

34112,P


28784,B

15136,B

37336,I


12096,B

13992,B

26120,P

9792,B

20344,B

25072,P

14864,B

14680,B

24120,P

17648,B

10032,B

27392,P


20296,B

16000,B

34544,I


16360,B

16504,B

27768,P

11904,B

23776,B

22496,P

14040,B

18456,B

22864,P

19392,B

10952,B

30864,P


18896,B

14464,B

33680,I


17952,B

19048,B

30336,P

14064,B

18728,B

24976,P

18272,B

18912,B

27336,P

14784,B

11000,B

30736,P


19256,B

14344,B

34208,I


18592,B

19072,B

28920,P

13784,B

18536,B

25712,P

14392,B

15040,B

22024,P

17048,B

13240,B

27496,P


19352,B

17888,B

34624,I


18104,B

19080,B

30080,P

14008,B

18936,B

28392,P

18448,B

19472,B

26200,P

17248,B

11928,B

34736,P


21312,B

16576,B

37336,I


16232,B

17312,B

26648,P

12144,B

19496,B

23688,P

14432,B

18976,B

28784,P

18248,B

10368,B

34664,P


22384,B

16064,B

39600,I


12296,B

13184,B

31304,P

11936,B

18040,B

26096,P

13504,B

16384,B

27992,P

14808,B

10208,B

30024,P


17040,B

14288,B

37752,I


15888,B

14336,B

30088,P

9448,B

18536,B

27248,P

13512,B

16320,B

22984,P

14336,B

10664,B

29848,P


18840,B

15160,B

38344,I


14200,B

14424,B

29400,P

9416,B

19840,B

26144,P

14912,B

14584,B

24464,P

16304,B

8736,B

34984,P


18128,B

14808,B

37128,I


15328,B

14832,B

27456,P

10560,B

18256,B

23776,P

13040,B

15080,B

20560,P

16408,B

9824,B

32376,P


17920,B

14512,B

38568,I


15312,B

14616,B

27968,P

11248,B

18208,B

22096,P

12960,B

13904,B

20744,P

15896,B

9400,B

34104,P


18808,B

15504,B

38464,I


15368,B

14368,B

28680,P

10448,B

19080,B

24840,P

12416,B

13472,B

22808,P

15008,B

9208,B

35632,P


18104,B

13760,B

40960,I


12232,B

13440,B

26600,P

9488,B

18320,B

23664,P

11432,B

15264,B

20688,P

13480,B

8736,B

29656,P


17888,B

12328,B

40496,I


15072,B

13872,B

32632,P

9808,B

20136,B

28512,P

11960,B

15720,B

27080,P

17288,B

7184,B

43040,P


15648,B

14688,B

26488,I


12936,B

14576,B

17760,P

10512,B

20416,B

21760,P

10984,B

15392,B

22936,P

17832,B

9184,B

25072,P


22104,B

17816,B

31856,I


17568,B

17688,B

26248,P

12424,B

21280,B

21224,P

13416,B

21040,B

27224,P

18192,B

12984,B

26632,P


22800,B

18352,B

31288,I


16368,B

13688,B

27448,P

11264,B

19976,B

25680,P

14416,B

14512,B

24560,P

16856,B

11448,B

25176,P


18104,B

16880,B

28976,I


15312,B

15320,B

24184,P

11696,B

20888,B

21904,P

15624,B

18816,B

22520,P

20408,B

12040,B

27088,P


21144,B

16496,B

30376,I


18408,B

18032,B

24384,P

12712,B

20592,B

21792,P

20360,B

19056,B

26648,P

19568,B

9576,B

30584,P


21456,B

17920,B

30648,I


18152,B

17888,B

26088,P

7920,B

24016,B

37176,P

13104,B

15184,B

26072,P

16288,B

9800,B

27016,P


16080,B

13424,B

27576,I


14576,B

14160,B

23912,P

9040,B

18352,B

23944,P

13784,B

13656,B

23208,P

15808,B

10624,B

29272,P


18472,B

16176,B

32016,I


16376,B

14048,B

27032,P

10792,B

20448,B

21472,P

19056,B

19080,B

21776,P

14648,B

13384,B

29560,P


18808,B

17992,B

35496,I


20216,B

16704,B

29944,P

11120,B

19600,B

22152,P

17064,B

17320,B

25536,P

19520,B

10568,B

32152,P


19680,B

16160,B

36096,I


15352,B

16624,B

25784,P

11512,B

19592,B

22696,P

20840,B

16560,B

26928,P

16560,B

11672,B

27640,P


22664,B

15944,B

38976,I


12992,B

15584,B

27432,P

10008,B

15200,B

26912,P

12176,B

21408,B

28464,P

13504,B

13584,B

22752,P


17312,B

16352,B

32976,I


15232,B

16448,B

24160,P

12616,B

15856,B

22576,P

16992,B

16176,B

22456,P

17112,B

12936,B

27480,P


18808,B

17968,B

33144,I


18152,B

18512,B

26944,P

12552,B

16008,B

22768,P

13920,B

14264,B

20728,P

15208,B

11512,B

26080,P


16040,B

15256,B

30584,I


16728,B

17424,B

29392,P

12504,B

16064,B

23104,P

15536,B

16368,B

22680,P

18576,B

13224,B

30632,P


18032,B

18016,B

33168,I


16640,B

17896,B

26120,P

12536,B

17352,B

23120,P

15672,B

15880,B

23752,P

19840,B

13032,B

27744,P


18384,B

17232,B

33848,I


20216,B

16952,B

27456,P

10144,B

17056,B

20152,P

15144,B

15688,B

21744,P

16672,B

12512,B

24424,P


15744,B

14848,B

31120,I


15432,B

16368,B

23616,P

12352,B

16600,B

22512,P

14600,B

15176,B

22208,P

18560,B

11680,B

28536,P


17288,B

15872,B

32904,I


17552,B

18088,B

27408,P

12416,B

16296,B

23168,P

15288,B

15336,B

23472,P

15960,B

12256,B

26472,P


17368,B

15792,B

32320,I


18720,B

15776,B

34392,P

13104,B

16512,B

19664,P

15688,B

16128,B

23200,P

16504,B

12424,B

26768,P


17272,B

15712,B

33808,I


16992,B

17864,B

29208,P

13104,B

18336,B

22432,P

14696,B

15064,B

21600,P

16560,B

12808,B

26840,P


16760,B

16456,B

31984,I


17544,B

17736,B

24960,P

12568,B

16608,B

22672,P

14976,B

15240,B

21848,P

16608,B

12648,B

25664,P


17472,B

16384,B

33720,I


17472,B

18200,B

26968,P

12488,B

17136,B

23184,P

15728,B

15344,B

22648,P

19704,B

10416,B

28960,P


16136,B

15192,B

32760,I


16976,B

17160,B

23432,P

12032,B

16192,B

22984,P

18344,B

16848,B

30000,P

19256,B

10432,B

30120,P


19104,B

14672,B

34536,I


17592,B

18320,B

27696,P

13096,B

17224,B

24312,P

15496,B

17080,B

23776,P

16880,B

12624,B

25368,P


17160,B

16416,B

31256,I


15680,B

16496,B

23432,P

11496,B

16448,B

20432,P

12920,B

13168,B

17968,P

16336,B

11520,B

21064,P


15624,B

14808,B

31224,I


16944,B

17928,B

24200,P

11504,B

15296,B

22768,P

13952,B

14808,B

20024,P

14616,B

11232,B

23248,P


15016,B

14320,B

30176,I


14936,B

15696,B

24280,P

11672,B

15896,B

20120,P

13960,B

13624,B

21096,P

15856,B

11296,B

25368,P


16120,B

15368,B

32208,I


15760,B

16696,B

27072,P

12000,B

14944,B

20144,P

13936,B

13840,B

19736,P

15560,B

11744,B

23616,P


16352,B

16808,B

30392,I


16016,B

16448,B

27080,P

12576,B

15992,B

22432,P

15160,B

17792,B

22336,P

16072,B

12496,B

25920,P


16672,B

15640,B

30792,I


16008,B

16816,B

25080,P

12008,B

15160,B

20128,P

14632,B

15816,B

21288,P

17056,B

12344,B

25752,P


16800,B

16344,B

30512,I


16024,B

17528,B

28056,P

12248,B

16616,B

23592,P

16352,B

15496,B

23000,P

16296,B

12384,B

25712,P


16952,B

18824,B

36600,I


18368,B

15208,B

35024,P

9976,B

19672,B

25056,P

14576,B

14368,B

17960,P

15888,B

11464,B

25664,P


19488,B

18072,B

32560,I


18512,B

17544,B

28672,P

13496,B

19552,B

23576,P

18680,B

20184,B

26056,P

14696,B

9288,B

31744,P


16888,B

16112,B

31648,I


16632,B

17368,B

25752,P

13312,B

18008,B

23920,P

15832,B

15192,B

23136,P

17664,B

12640,B

31512,P


19968,B

15488,B

29984,I


17544,B

18136,B

23152,P

13320,B

17824,B

23712,P

16040,B

16680,B

23608,P

20328,B

10416,B

28640,P


19576,B

19864,B

31296,I


18400,B

19040,B

28648,P

13088,B

18104,B

23872,P

17816,B

17400,B

25056,P

19272,B

11240,B

32760,P


20824,B

17216,B

32400,I


15896,B

16320,B

25040,P

14080,B

18936,B

19896,P

15728,B

16200,B

23360,P

18296,B

13192,B

29168,P


18704,B

18416,B

32056,I


19456,B

19296,B

28024,P

13840,B

19944,B

25160,P

15848,B

15504,B

23416,P

18328,B

13352,B

26800,P


19680,B

18936,B

31464,I


16768,B

17824,B

26808,P

13376,B

17896,B

24320,P

15672,B

15864,B

22160,P

16520,B

13632,B

26776,P


17096,B

16600,B

30464,I


16840,B

17632,B

25328,P

12336,B

16072,B

21472,P

13408,B

13896,B

19960,P

16696,B

13088,B

23792,P


18080,B

16224,B

31320,I


16528,B

17976,B

26440,P

12032,B

15576,B

19960,P

15688,B

15064,B

25184,P

16296,B

12160,B

26592,P


16960,B

16272,B

30680,I


17144,B

17960,B

26240,P

12120,B

15920,B

21640,P

15168,B

15000,B

21128,P

16072,B

13200,B

26944,P


18968,B

18664,B

32976,I


17936,B

19192,B

26336,P

13040,B

18776,B

21680,P

15808,B

15672,B

20952,P

17120,B

13248,B

25848,P


15880,B

16528,B

31824,I


15704,B

14408,B

37376,P

10200,B

21720,B

25696,P

13824,B

15576,B

21728,P

17312,B

13248,B

30232,P


17424,B

15840,B

33000,I


16960,B

17432,B

25000,P

12224,B

16032,B

21832,P

15344,B

15744,B

22112,P

17200,B

13280,B

26712,P


19840,B

18328,B

33768,I


17336,B

18696,B

28848,P

12736,B

17000,B

24736,P

14784,B

15024,B

20568,P

15088,B

12784,B

24232,P


15944,B

15936,B

31920,I


16904,B

16872,B

25008,P

12792,B

17376,B

26016,P

15944,B

15776,B

21984,P

16144,B

13064,B

27296,P


19200,B

18216,B

32160,I


16472,B

17392,B

23808,P

12808,B

16560,B

21544,P

15944,B

15656,B

20528,P

17304,B

13040,B

26840,P


21408,B

17920,B

32400,I


14608,B

18032,B

23824,P

13984,B

17472,B

24256,P

15552,B

16336,B

22904,P

17976,B

12752,B

26864,P


16968,B

15960,B

29912,I


17408,B

18296,B

29136,P

13104,B

20408,B

27288,P

16176,B

16704,B

23992,P

22872,B

11248,B

29312,P


18680,B

17872,B

33120,I


19912,B

20120,B

25904,P

12208,B

16632,B

22688,P

16360,B

16776,B

22320,P

18056,B

12920,B

31632,P


19488,B

15016,B

32512,I


18080,B

18376,B

24272,P

13768,B

19472,B

24528,P

16216,B

16888,B

24656,P

17696,B

12776,B

28440,P


18368,B

17672,B

31688,I


18152,B

18576,B

28160,P

12544,B

18032,B

23880,P

15208,B

15800,B

23232,P

18656,B

12840,B

26952,P


18952,B

19104,B

31896,I


18664,B

19640,B

30192,P

13328,B

19576,B

22384,P

17240,B

17192,B

24968,P

19088,B

10664,B

30816,P


21664,B

17592,B

34608,I


16088,B

16472,B

28560,P

8208,B

20672,B

29584,P

15616,B

11768,B

27912,P

16728,B

9360,B

29392,P


18232,B

15968,B

29568,I


14680,B

15472,B

24824,P

10472,B

20344,B

21184,P

17048,B

17224,B

20528,P

18760,B

13504,B

28248,P


19904,B

19720,B

31072,I


17944,B

19208,B

27880,P

12896,B

19464,B

26504,P

19264,B

19640,B

26040,P

19872,B

14104,B

27616,P


18576,B

17760,B

29056,I


18704,B

19520,B

25952,P

13384,B

17592,B

23936,P

16968,B

16792,B

22552,P

18664,B

13816,B

27584,P


19296,B

18040,B

27320,I


17264,B

18208,B

26712,P

13152,B

18560,B

23472,P

16184,B

16960,B

23888,P

18272,B

13592,B

27760,P


19496,B

18000,B

30240,I


16912,B

17624,B

33944,P

10272,B

22400,B

24248,P

14720,B

16088,B

22840,P

17032,B

12776,B

27176,P


21728,B

17960,B

34240,I


15520,B

15832,B

26960,P

10808,B

20880,B

23784,P

15928,B

15816,B

25128,P

16800,B

11680,B

28480,P


19512,B

14472,B

32640,I


18720,B

20368,B

23960,P

14032,B

17440,B

20448,P

17048,B

17656,B

26656,P

18704,B

13960,B

28720,P


19544,B

19152,B

33488,I


19336,B

16552,B

29760,P

10456,B

18504,B

21528,P

17384,B

18000,B

25600,P

18480,B

14016,B

31072,P


19832,B

15968,B

32536,I


16728,B

17400,B

27784,P

12216,B

21984,B

23208,P

15128,B

25416,B

30440,P

12336,B

8920,B

21376,P


17784,B

15304,B

27048,I


12232,B

13752,B

20840,P

11280,B

20232,B

21536,P

13904,B

17160,B

21912,P

19040,B

10056,B

26984,P


20464,B

19520,B

32288,I


18768,B

19448,B

26296,P

13512,B

19312,B

24088,P

15656,B

16080,B

21952,P

20736,B

14600,B

25760,P


21976,B

19256,B

32160,I


15136,B

18608,B

23472,P

14400,B

19256,B

23008,P

16904,B

16056,B

23392,P

19200,B

13240,B

25376,P


19312,B

18184,B

30680,I


19600,B

17136,B

31208,P

12672,B

22168,B

23216,P

14384,B

18936,B

23304,P

20560,B

11464,B

29824,P


19240,B

15120,B

33048,I


17904,B

19232,B

23464,P

15112,B

20944,B

23152,P

16896,B

17104,B

23808,P

19280,B

13880,B

26920,P


23120,B

21712,B

27224,I


13016,B

14896,B

22648,P

14160,B

18016,B

18280,P

17360,B

17664,B

20952,P

18232,B

12856,B

26360,P


18104,B

17848,B

29528,I


20544,B

19296,B

26504,P

13584,B

18720,B

22472,P

15200,B

15088,B

21176,P

18656,B

12840,B

26160,P


18896,B

18384,B

29720,I


17000,B

18200,B

24384,P

12768,B

17504,B

21600,P

17288,B

18408,B

21520,P

16736,B

9432,B

36880,P


21576,B

15496,B

30560,I


14560,B

14856,B

26896,P

11816,B

20184,B

20152,P

15072,B

16952,B

22400,P

18272,B

13432,B

27104,P


18872,B

17424,B

31992,I


19312,B

20384,B

27624,P

13640,B

17848,B

19448,P

17528,B

17712,B

23760,P

18192,B

14424,B

28352,P


21232,B

16568,B

32216,I


17064,B

13952,B

34048,P

9664,B

22792,B

22664,P

13936,B

18048,B

21752,P

19232,B

11024,B

23864,P


19640,B

16928,B

26456,I


16760,B

16904,B

22376,P

13032,B

15992,B

19888,P

17056,B

15272,B

20472,P

15424,B

12080,B

21992,P


19208,B

19264,B

28912,I


17048,B

17224,B

24552,P

11376,B

15608,B

17488,P

14984,B

26752,B

36024,P

14080,B

8840,B

29008,P


18520,B

13624,B

29952,I


16208,B

14368,B

26392,P

8192,B

20144,B

28408,P

13512,B

16680,B

24072,P

20376,B

11032,B

27552,P


21032,B

17160,B

30776,I


16216,B

16192,B

27720,P

11424,B

19552,B

21784,P

17000,B

17352,B

23816,P

18224,B

14560,B

27592,P


19552,B

18520,B

35096,I


18632,B

19840,B

29616,P

14432,B

20008,B

21648,P

17728,B

17728,B

23096,P

18968,B

11192,B

30720,P


19720,B

14968,B

34800,I


15168,B

15872,B

25112,P

14120,B

17144,B

19328,P

16136,B

15408,B

22208,P

17520,B

12928,B

26376,P


18680,B

17112,B

35512,I


18856,B

20040,B

27368,P

12960,B

17232,B

22720,P

15408,B

15048,B

22640,P

15672,B

12864,B

25464,P


17928,B

15760,B

34032,I


17648,B

18848,B

30904,P

13832,B

18288,B

21128,P

17232,B

16600,B

24008,P

19184,B

11192,B

29816,P


18792,B

17768,B

35648,I


16808,B

18904,B

27144,P

13192,B

